,episodes,reward
7588,1517,-9.369032
7589,1517,-9.073912
7590,1518,-8.214567
7591,1518,-17.840351
7592,1518,-11.943117
7593,1518,-8.747069
7594,1518,-9.105577
7595,1519,-8.144451
7596,1519,-17.230537
7597,1519,-12.374298
7598,1519,-8.993219
7599,1519,-9.349509
7600,1520,-8.868755
7601,1520,-17.533783
7602,1520,-12.553862
7603,1520,-8.81041
7604,1520,-9.356778
7605,1521,-9.318103
7606,1521,-17.521776
7607,1521,-11.524206
7608,1521,-9.024897
7609,1521,-9.045269
7610,1522,-8.893551
7611,1522,-17.17655
7612,1522,-12.239496
7613,1522,-9.399272
7614,1522,-8.900148
7615,1523,-9.302898
7616,1523,-17.345371
7617,1523,-11.063911
7618,1523,-8.837252
7619,1523,-9.469723
7620,1524,-8.401753
7621,1524,-17.112423
7622,1524,-12.062744
7623,1524,-9.175595
7624,1524,-8.934984
7625,1525,-8.920471
7626,1525,-17.294233
7627,1525,-11.357293
7628,1525,-9.570144
7629,1525,-10.388912
7630,1526,-8.340498
7631,1526,-17.257166
7632,1526,-12.1224375
7633,1526,-9.420796
7634,1526,-9.663483
7635,1527,-8.882692
7636,1527,-17.174692
7637,1527,-11.57023
7638,1527,-9.707287
7639,1527,-10.396027
7640,1528,-8.870611
7641,1528,-17.208958
7642,1528,-11.31197
7643,1528,-9.52046
7644,1528,-9.69388
7645,1529,-8.717362
7646,1529,-16.840866
7647,1529,-11.448269
7648,1529,-9.633346
7649,1529,-9.901698
7650,1530,-8.887066
7651,1530,-16.96946
7652,1530,-11.228265
7653,1530,-9.739308
7654,1530,-9.314351
7655,1531,-9.001417
7656,1531,-16.307846
7657,1531,-11.050399
7658,1531,-10.1820545
7659,1531,-10.2195425
7660,1532,-8.573962
7661,1532,-16.890635
7662,1532,-11.5915985
7663,1532,-10.274752
7664,1532,-9.2556715
7665,1533,-8.502528
7666,1533,-16.712818
7667,1533,-11.993532
7668,1533,-10.264802
7669,1533,-9.981898
7670,1534,-8.708376
7671,1534,-17.12265
7672,1534,-11.623081
7673,1534,-10.737348
7674,1534,-10.644664
7675,1535,-9.308591
7676,1535,-17.161541
7677,1535,-11.271408
7678,1535,-10.76335
7679,1535,-10.98902
7680,1536,-8.652708
7681,1536,-16.735369
7682,1536,-11.732731
7683,1536,-10.396599
7684,1536,-11.716246
7685,1537,-9.603296
7686,1537,-16.711395
7687,1537,-11.218975
7688,1537,-10.654137
7689,1537,-11.191076
7690,1538,-9.670331
7691,1538,-16.42768
7692,1538,-11.959587
7693,1538,-10.96905
7694,1538,-11.884456
7695,1539,-9.534778
7696,1539,-16.851898
7697,1539,-11.766065
7698,1539,-11.5367775
7699,1539,-11.256269
7700,1540,-9.5936
7701,1540,-16.584074
7702,1540,-12.1547
7703,1540,-11.578156
7704,1540,-12.118171
7705,1541,-9.753626
7706,1541,-16.709667
7707,1541,-12.234647
7708,1541,-11.002343
7709,1541,-12.271628
7710,1542,-9.846322
7711,1542,-16.912214
7712,1542,-12.619096
7713,1542,-10.821439
7714,1542,-12.305863
7715,1543,-9.414512
7716,1543,-16.573183
7717,1543,-12.743903
7718,1543,-10.946401
7719,1543,-12.217318
7720,1544,-9.040837
7721,1544,-16.845016
7722,1544,-12.343113
7723,1544,-10.369126
7724,1544,-12.568729
7725,1545,-8.469393
7726,1545,-16.912104
7727,1545,-12.783228
7728,1545,-11.403931
7729,1545,-12.283276
7730,1546,-8.195308
7731,1546,-16.552671
7732,1546,-12.921364
7733,1546,-10.747702
7734,1546,-12.174619
7735,1547,-8.585178
7736,1547,-16.763908
7737,1547,-13.274744
7738,1547,-10.614108
7739,1547,-12.105642
7740,1548,-8.41365
7741,1548,-16.708199
7742,1548,-12.872761
7743,1548,-10.733497
7744,1548,-11.924197
7745,1549,-8.507417
7746,1549,-16.756182
7747,1549,-13.028925
7748,1549,-10.386355
7749,1549,-11.193787
7750,1550,-8.508907
7751,1550,-16.561722
7752,1550,-13.391391
7753,1550,-10.029943
7754,1550,-11.3985195
7755,1551,-8.4169235
7756,1551,-16.978111
7757,1551,-13.026863
7758,1551,-9.8681555
7759,1551,-10.586396
7760,1552,-8.523723
7761,1552,-16.572453
7762,1552,-13.194702
7763,1552,-9.411721
7764,1552,-10.46534
7765,1553,-8.464116
7766,1553,-16.080801
7767,1553,-13.08641
7768,1553,-9.855661
7769,1553,-10.372647
7770,1554,-8.435266
7771,1554,-16.671215
7772,1554,-13.609337
7773,1554,-10.0272455
7774,1554,-10.989754
7775,1555,-8.615599
7776,1555,-16.524298
7777,1555,-13.631571
7778,1555,-9.962657
7779,1555,-9.184376
7780,1556,-8.595614
7781,1556,-17.084152
7782,1556,-13.675661
7783,1556,-10.033198
7784,1556,-9.550557
7785,1557,-8.330725
7786,1557,-17.550758
7787,1557,-13.835998
7788,1557,-10.105024
7789,1557,-9.299967
7790,1558,-9.2294
7791,1558,-17.633308
7792,1558,-13.822559
7793,1558,-9.783146
7794,1558,-8.866255
7795,1559,-8.562183
7796,1559,-17.140585
7797,1559,-13.832935
7798,1559,-9.716444
7799,1559,-8.994087
7800,1560,-8.286951
7801,1560,-17.792435
7802,1560,-14.195147
7803,1560,-9.469713
7804,1560,-9.37217
7805,1561,-8.39241
7806,1561,-17.296745
7807,1561,-14.510365
7808,1561,-9.924887
7809,1561,-8.97409
7810,1562,-8.928847
7811,1562,-17.717983
7812,1562,-15.0266905
7813,1562,-9.199752
7814,1562,-10.398495
7815,1563,-8.181333
7816,1563,-18.060505
7817,1563,-15.568518
7818,1563,-10.186179
7819,1563,-9.888738
7820,1564,-8.500718
7821,1564,-17.737923
7822,1564,-15.499508
7823,1564,-9.699694
7824,1564,-10.156368
7825,1565,-9.03474
7826,1565,-17.432888
7827,1565,-15.556311
7828,1565,-9.981691
7829,1565,-10.77516
7830,1566,-8.482745
7831,1566,-18.367802
7832,1566,-15.379584
7833,1566,-9.442435
7834,1566,-10.421481
7835,1567,-7.967994
7836,1567,-17.834835
7837,1567,-14.849386
7838,1567,-9.696935
7839,1567,-10.227606
7840,1568,-8.236086
7841,1568,-18.29007
7842,1568,-15.19519
7843,1568,-9.888208
7844,1568,-9.913667
7845,1569,-7.934051
7846,1569,-18.236227
7847,1569,-14.293712
7848,1569,-10.851315
7849,1569,-10.867752
7850,1570,-7.925172
7851,1570,-18.642294
7852,1570,-13.878679
7853,1570,-8.623531
7854,1570,-10.672507
7855,1571,-7.758884
7856,1571,-17.34568
7857,1571,-14.509299
7858,1571,-7.8116817
7859,1571,-11.190838
7860,1572,-7.8306
7861,1572,-17.571001
7862,1572,-14.483475
7863,1572,-9.377806
7864,1572,-11.324842
7865,1573,-7.1159964
7866,1573,-17.968325
7867,1573,-13.825874
7868,1573,-9.468972
7869,1573,-11.849901
7870,1574,-7.2375813
7871,1574,-17.604853
7872,1574,-13.342958
7873,1574,-8.170719
7874,1574,-11.582626
7875,1575,-7.7178173
7876,1575,-17.763132
7877,1575,-13.367672
7878,1575,-8.591974
7879,1575,-11.691462
7880,1576,-7.5345693
7881,1576,-18.060036
7882,1576,-13.916468
7883,1576,-8.977533
7884,1576,-11.449493
7885,1577,-7.493635
7886,1577,-17.197674
7887,1577,-13.996212
7888,1577,-10.1984625
7889,1577,-12.018567
7890,1578,-7.9947276
7891,1578,-18.099794
7892,1578,-12.426554
7893,1578,-9.445397
7894,1578,-11.709353
7895,1579,-8.203198
7896,1579,-17.581675
7897,1579,-12.884911
7898,1579,-11.337232
7899,1579,-11.984223
7900,1580,-7.492555
7901,1580,-17.60033
7902,1580,-12.434319
7903,1580,-9.504376
7904,1580,-12.166659
7905,1581,-7.5758843
7906,1581,-17.996122
7907,1581,-12.063045
7908,1581,-13.351358
7909,1581,-12.143718
7910,1582,-7.5183554
7911,1582,-17.344393
7912,1582,-12.8011465
7913,1582,-8.700627
7914,1582,-12.3667965
7915,1583,-7.4317083
7916,1583,-17.423826
7917,1583,-12.209463
7918,1583,-7.864275
7919,1583,-11.947307
7920,1584,-7.6452813
7921,1584,-18.030447
7922,1584,-12.30216
7923,1584,-8.219475
7924,1584,-12.448082
7925,1585,-6.9255433
7926,1585,-17.409567
7927,1585,-13.33312
7928,1585,-8.884588
7929,1585,-12.399687
7930,1586,-9.269107
7931,1586,-19.326094
7932,1586,-12.907095
7933,1586,-8.10848
7934,1586,-12.172288
7935,1587,-7.3917785
7936,1587,-17.714874
7937,1587,-14.186237
7938,1587,-11.0237
7939,1587,-12.06667
7940,1588,-6.764193
7941,1588,-19.072342
7942,1588,-15.218675
7943,1588,-8.779804
7944,1588,-12.33414
7945,1589,-71.25101
7946,1589,-17.969557
7947,1589,-15.5588
7948,1589,-8.082264
7949,1589,-12.111936
7950,1590,-7.5382447
7951,1590,-17.457241
7952,1590,-14.667167
7953,1590,-7.2551503
7954,1590,-11.669944
7955,1591,-7.258831
7956,1591,-17.088413
7957,1591,-15.182991
7958,1591,-7.911381
7959,1591,-11.604458
7960,1592,-7.7338805
7961,1592,-17.557756
7962,1592,-15.00757
7963,1592,-7.7882185
7964,1592,-10.657842
7965,1593,-7.7933054
7966,1593,-17.392685
7967,1593,-16.206741
7968,1593,-8.662495
7969,1593,-10.254622
7970,1594,-7.5542607
7971,1594,-17.172062
7972,1594,-16.192974
7973,1594,-8.112047
7974,1594,-10.164505
7975,1595,-7.331963
7976,1595,-16.76314
7977,1595,-15.734786
7978,1595,-9.030423
7979,1595,-9.333416
7980,1596,-8.02465
7981,1596,-16.7956
7982,1596,-16.460215
7983,1596,-9.257837
7984,1596,-8.886001
7985,1597,-7.5376143
7986,1597,-17.061596
7987,1597,-16.763128
7988,1597,-7.968869
7989,1597,-8.936079
7990,1598,-7.531129
7991,1598,-17.386717
7992,1598,-16.385906
7993,1598,-9.021817
7994,1598,-9.289076
7995,1599,-7.765024
7996,1599,-16.974768
7997,1599,-16.364172
7998,1599,-7.5096564
7999,1599,-9.057248
8000,1600,-7.589931
8001,1600,-16.850397
8002,1600,-17.210625
8003,1600,-7.952804
8004,1600,-10.441736
8005,1601,-7.5031524
8006,1601,-17.376675
8007,1601,-17.449345
8008,1601,-7.861547
8009,1601,-8.794805
8010,1602,-7.416027
8011,1602,-17.245625
8012,1602,-16.806026
8013,1602,-7.9801016
8014,1602,-9.012123
8015,1603,-7.5622683
8016,1603,-17.370066
8017,1603,-17.117079
8018,1603,-9.311734
8019,1603,-8.923438
8020,1604,-7.4455605
8021,1604,-16.810783
8022,1604,-17.331902
8023,1604,-9.742781
8024,1604,-9.208002
8025,1605,-8.01418
8026,1605,-17.575813
8027,1605,-17.843948
8028,1605,-7.846211
8029,1605,-11.2279215
8030,1606,-7.6385264
8031,1606,-18.404505
8032,1606,-17.898386
8033,1606,-9.256963
8034,1606,-9.519348
8035,1607,-7.17427
8036,1607,-18.068245
8037,1607,-17.461212
8038,1607,-8.462106
8039,1607,-10.126389
8040,1608,-7.5791683
8041,1608,-17.13867
8042,1608,-17.237698
8043,1608,-8.563949
8044,1608,-10.183426
8045,1609,-7.2773
8046,1609,-17.928957
8047,1609,-17.72665
8048,1609,-8.003489
8049,1609,-10.556855
8050,1610,-7.5769997
8051,1610,-17.291918
8052,1610,-18.456865
8053,1610,-7.527539
8054,1610,-11.081055
8055,1611,-7.2221813
8056,1611,-17.31672
8057,1611,-18.40184
8058,1611,-7.283258
8059,1611,-11.137857
8060,1612,-7.3511834
8061,1612,-17.498604
8062,1612,-18.578735
8063,1612,-7.441186
8064,1612,-11.139266
8065,1613,-7.3028665
8066,1613,-17.293682
8067,1613,-18.211145
8068,1613,-7.7944393
8069,1613,-10.801904
8070,1614,-8.500706
8071,1614,-17.845583
8072,1614,-18.296711
8073,1614,-8.005147
8074,1614,-11.732276
8075,1615,-6.8053074
8076,1615,-17.460617
8077,1615,-18.301153
8078,1615,-7.4391446
8079,1615,-11.692426
8080,1616,-6.9264717
8081,1616,-16.826849
8082,1616,-18.62738
8083,1616,-9.364487
8084,1616,-11.98906
8085,1617,-7.243451
8086,1617,-17.304794
8087,1617,-18.975237
8088,1617,-8.747686
8089,1617,-12.546908
8090,1618,-7.1730657
8091,1618,-17.0306
8092,1618,-18.388727
8093,1618,-7.6786036
8094,1618,-13.012958
8095,1619,-6.9257894
8096,1619,-17.053516
8097,1619,-20.381947
8098,1619,-8.410493
8099,1619,-12.872261
8100,1620,-7.196671
8101,1620,-16.902433
8102,1620,-19.328754
8103,1620,-8.556928
8104,1620,-12.885739
8105,1621,-7.3487453
8106,1621,-16.947987
8107,1621,-20.316475
8108,1621,-8.228436
8109,1621,-13.230081
8110,1622,-7.2311764
8111,1622,-16.035233
8112,1622,-20.043673
8113,1622,-8.247576
8114,1622,-13.418727
8115,1623,-7.163213
8116,1623,-17.46265
8117,1623,-19.54719
8118,1623,-8.0746355
8119,1623,-13.336486
8120,1624,-7.0860376
8121,1624,-16.817091
8122,1624,-26.54465
8123,1624,-8.303571
8124,1624,-14.383905
8125,1625,-6.8862123
8126,1625,-16.252409
8127,1625,-20.60429
8128,1625,-8.314872
8129,1625,-14.114094
8130,1626,-6.920132
8131,1626,-16.453346
8132,1626,-19.225668
8133,1626,-8.104292
8134,1626,-13.579311
8135,1627,-6.669909
8136,1627,-16.688961
8137,1627,-18.892937
8138,1627,-8.327583
8139,1627,-14.658132
8140,1628,-7.3792458
8141,1628,-16.068096
8142,1628,-18.456015
8143,1628,-7.9344583
8144,1628,-12.316616
8145,1629,-7.583475
8146,1629,-16.39587
8147,1629,-19.33667
8148,1629,-8.553153
8149,1629,-12.993654
8150,1630,-7.337796
8151,1630,-15.713928
8152,1630,-19.203365
8153,1630,-8.860622
8154,1630,-12.390811
8155,1631,-7.3013678
8156,1631,-16.515284
8157,1631,-18.773542
8158,1631,-8.382577
8159,1631,-12.408758
8160,1632,-7.4649878
8161,1632,-15.808025
8162,1632,-18.570173
8163,1632,-8.79174
8164,1632,-12.499414
8165,1633,-7.5133824
8166,1633,-16.234924
8167,1633,-19.91461
8168,1633,-8.501497
8169,1633,-13.163523
8170,1634,-7.679641
8171,1634,-15.808459
8172,1634,-18.813425
8173,1634,-7.989011
8174,1634,-10.775205
8175,1635,-7.4886193
8176,1635,-15.350244
8177,1635,-19.40278
8178,1635,-8.872588
8179,1635,-11.226102
8180,1636,-7.574867
8181,1636,-15.060746
8182,1636,-85.26239
8183,1636,-7.5147467
8184,1636,-13.313184
8185,1637,-7.8536663
8186,1637,-14.210063
8187,1637,-19.31022
8188,1637,-8.334695
8189,1637,-11.778086
8190,1638,-7.9610023
8191,1638,-16.474524
8192,1638,-20.601778
8193,1638,-8.041068
8194,1638,-11.786505
8195,1639,-8.231572
8196,1639,-14.42474
8197,1639,-19.256113
8198,1639,-7.8062477
8199,1639,-12.489434
8200,1640,-8.065261
8201,1640,-13.302836
8202,1640,-19.52613
8203,1640,-7.589712
8204,1640,-12.370729
8205,1641,-7.9671264
8206,1641,-13.497198
8207,1641,-18.574577
8208,1641,-7.9183526
8209,1641,-11.661152
8210,1642,-8.327621
8211,1642,-13.561941
8212,1642,-18.362553
8213,1642,-7.5456114
8214,1642,-15.41503
8215,1643,-8.198372
8216,1643,-13.012598
8217,1643,-18.571737
8218,1643,-8.679012
8219,1643,-13.225529
8220,1644,-8.00532
8221,1644,-12.668552
8222,1644,-20.156788
8223,1644,-8.423349
8224,1644,-11.001799
8225,1645,-8.578857
8226,1645,-11.622173
8227,1645,-18.374075
8228,1645,-7.930753
8229,1645,-11.802113
8230,1646,-8.370858
8231,1646,-12.069362
8232,1646,-18.270208
8233,1646,-8.242123
8234,1646,-13.076751
8235,1647,-8.266015
8236,1647,-11.453443
8237,1647,-18.866253
8238,1647,-8.65762
8239,1647,-13.317641
8240,1648,-8.489732
8241,1648,-11.231338
8242,1648,-18.880468
8243,1648,-8.755502
8244,1648,-11.069296
8245,1649,-8.423291
8246,1649,-11.323938
8247,1649,-18.63733
8248,1649,-8.760325
8249,1649,-11.951331
8250,1650,-8.408512
8251,1650,-11.155337
8252,1650,-18.724667
8253,1650,-9.817168
8254,1650,-11.918028
8255,1651,-8.327719
8256,1651,-10.808982
8257,1651,-18.65877
8258,1651,-8.841053
8259,1651,-11.545696
8260,1652,-8.532963
8261,1652,-10.894244
8262,1652,-18.22713
8263,1652,-8.456208
8264,1652,-10.661344
8265,1653,-8.276773
8266,1653,-10.488764
8267,1653,-18.895945
8268,1653,-9.419586
8269,1653,-11.740797
8270,1654,-8.325387
8271,1654,-11.060092
8272,1654,-18.530714
8273,1654,-8.783176
8274,1654,-11.827207
8275,1655,-8.008479
8276,1655,-10.966027
8277,1655,-18.118237
8278,1655,-9.041261
8279,1655,-13.102236
8280,1656,-8.03107
8281,1656,-10.772088
8282,1656,-18.144794
8283,1656,-8.987715
8284,1656,-13.943513
8285,1657,-7.8910193
8286,1657,-10.588296
8287,1657,-18.42848
8288,1657,-8.900071
8289,1657,-14.035501
8290,1658,-7.982286
8291,1658,-10.759433
8292,1658,-18.183607
8293,1658,-8.988635
8294,1658,-13.474208
8295,1659,-8.162098
8296,1659,-11.099997
8297,1659,-18.263975
8298,1659,-9.296121
8299,1659,-13.192328
8300,1660,-8.3272505
8301,1660,-11.222174
8302,1660,-18.458673
8303,1660,-8.760715
8304,1660,-14.565237
8305,1661,-8.45642
8306,1661,-10.984094
8307,1661,-18.3659
8308,1661,-9.270781
8309,1661,-13.986317
8310,1662,-8.255095
8311,1662,-11.229702
8312,1662,-17.810394
8313,1662,-9.32799
8314,1662,-12.783566
8315,1663,-8.158913
8316,1663,-10.835439
8317,1663,-18.067482
8318,1663,-9.230066
8319,1663,-14.271223
8320,1664,-8.01894
8321,1664,-10.447407
8322,1664,-17.878511
8323,1664,-9.515744
8324,1664,-11.168205
8325,1665,-7.945446
8326,1665,-10.744754
8327,1665,-17.971054
8328,1665,-9.404245
8329,1665,-13.503118
8330,1666,-7.9841204
8331,1666,-10.847197
8332,1666,-18.308886
8333,1666,-9.628101
8334,1666,-13.057644
8335,1667,-7.9503536
8336,1667,-10.640851
8337,1667,-17.983978
8338,1667,-9.632339
8339,1667,-14.324912
8340,1668,-7.9375296
8341,1668,-10.908077
8342,1668,-17.690432
8343,1668,-9.596558
8344,1668,-13.518249
8345,1669,-7.9091654
8346,1669,-10.70603
8347,1669,-18.570374
8348,1669,-9.619502
8349,1669,-11.995207
8350,1670,-7.9368343
8351,1670,-10.603125
8352,1670,-18.376959
8353,1670,-9.667976
8354,1670,-13.772054
8355,1671,-7.804119
8356,1671,-10.303347
8357,1671,-18.828213
8358,1671,-9.549885
8359,1671,-14.483517
8360,1672,-7.9472656
8361,1672,-10.458469
8362,1672,-17.404034
8363,1672,-9.650064
8364,1672,-13.571905
8365,1673,-8.0696535
8366,1673,-10.346471
8367,1673,-17.817993
8368,1673,-9.485231
8369,1673,-14.47074
8370,1674,-7.7900786
8371,1674,-10.434733
8372,1674,-17.897331
8373,1674,-9.122754
8374,1674,-14.472912
8375,1675,-7.6056747
8376,1675,-10.504001
8377,1675,-17.546347
8378,1675,-9.485789
8379,1675,-14.373546
8380,1676,-7.8323283
8381,1676,-10.587439
8382,1676,-17.258442
8383,1676,-9.212737
8384,1676,-14.332707
8385,1677,-7.804904
8386,1677,-10.719506
8387,1677,-17.70307
8388,1677,-9.118023
8389,1677,-13.711527
8390,1678,-7.4330435
8391,1678,-10.343801
8392,1678,-17.621664
8393,1678,-9.10224
8394,1678,-14.619943
8395,1679,-7.167689
8396,1679,-10.352875
8397,1679,-18.379492
8398,1679,-9.186646
8399,1679,-14.4320135
8400,1680,-6.936021
8401,1680,-10.2412195
8402,1680,-17.667923
8403,1680,-9.198033
8404,1680,-13.8430395
8405,1681,-7.3549256
8406,1681,-10.631937
8407,1681,-17.700432
8408,1681,-8.472532
8409,1681,-13.610888
8410,1682,-6.8588963
8411,1682,-10.159839
8412,1682,-18.156363
8413,1682,-8.679576
8414,1682,-14.424747
8415,1683,-7.203249
8416,1683,-10.198977
8417,1683,-16.955276
8418,1683,-8.884304
8419,1683,-13.789597
8420,1684,-6.4267087
8421,1684,-9.947949
8422,1684,-17.021214
8423,1684,-8.073704
8424,1684,-13.121352
8425,1685,-7.403239
8426,1685,-10.106947
8427,1685,-17.34754
8428,1685,-7.7768335
8429,1685,-12.966031
8430,1686,-6.8848143
8431,1686,-10.254011
8432,1686,-18.060175
8433,1686,-7.7141724
8434,1686,-12.743747
8435,1687,-6.993511
8436,1687,-10.11669
8437,1687,-17.370283
8438,1687,-8.572421
8439,1687,-13.583554
8440,1688,-7.138656
8441,1688,-10.585125
8442,1688,-17.092894
8443,1688,-8.227841
8444,1688,-12.361033
8445,1689,-6.6111393
8446,1689,-10.105006
8447,1689,-17.648724
8448,1689,-7.683823
8449,1689,-12.945558
8450,1690,-6.685679
8451,1690,-10.385761
8452,1690,-17.796429
8453,1690,-7.460098
8454,1690,-11.76322
8455,1691,-7.2700367
8456,1691,-10.757244
8457,1691,-17.32022
8458,1691,-6.8978047
8459,1691,-12.641975
8460,1692,-7.8451056
8461,1692,-10.8806095
8462,1692,-17.163576
8463,1692,-7.070066
8464,1692,-11.684354
8465,1693,-8.626507
8466,1693,-10.63031
8467,1693,-17.234179
8468,1693,-7.041618
8469,1693,-12.643599
8470,1694,-7.874172
8471,1694,-10.83311
8472,1694,-17.031471
8473,1694,-8.672137
8474,1694,-11.334591
8475,1695,-7.703521
8476,1695,-10.600535
8477,1695,-17.072031
8478,1695,-8.773344
8479,1695,-10.256633
8480,1696,-9.351684
8481,1696,-10.887298
8482,1696,-17.00365
8483,1696,-7.1168804
8484,1696,-10.959742
8485,1697,-10.114775
8486,1697,-10.904941
8487,1697,-16.564623
8488,1697,-8.875572
8489,1697,-10.903388
8490,1698,-7.061034
8491,1698,-11.32999
8492,1698,-17.349087
8493,1698,-8.109616
8494,1698,-11.614717
8495,1699,-7.525566
8496,1699,-11.587957
8497,1699,-16.429522
8498,1699,-10.021921
8499,1699,-10.938572
8500,1700,-8.220724
8501,1700,-11.237865
8502,1700,-16.640362
8503,1700,-6.9120317
8504,1700,-11.129562
8505,1701,-7.6489987
8506,1701,-10.779889
8507,1701,-16.227987
8508,1701,-9.12299
8509,1701,-10.950336
8510,1702,-6.7104106
8511,1702,-10.157113
8512,1702,-16.559267
8513,1702,-7.6226497
8514,1702,-11.020919
8515,1703,-6.735458
8516,1703,-10.324039
8517,1703,-17.229027
8518,1703,-7.859493
8519,1703,-10.692877
8520,1704,-7.3891306
8521,1704,-10.2294035
8522,1704,-17.087809
8523,1704,-9.631462
8524,1704,-11.528214
8525,1705,-7.6089616
8526,1705,-10.09803
8527,1705,-17.263752
8528,1705,-7.754941
8529,1705,-11.328497
8530,1706,-20.977592
8531,1706,-9.930255
8532,1706,-17.142595
8533,1706,-7.083908
8534,1706,-11.730268
8535,1707,-8.2793
8536,1707,-10.179027
8537,1707,-16.952291
8538,1707,-7.556746
8539,1707,-11.006355
8540,1708,-17.68728
8541,1708,-10.135449
8542,1708,-16.640476
8543,1708,-6.927959
8544,1708,-10.676641
8545,1709,-7.5955
8546,1709,-10.258079
8547,1709,-17.74904
8548,1709,-7.6845016
8549,1709,-10.177448
8550,1710,-8.992955
8551,1710,-10.49965
8552,1710,-16.896175
8553,1710,-7.429438
8554,1710,-10.894612
8555,1711,-6.9265065
8556,1711,-11.45891
8557,1711,-16.688778
8558,1711,-7.2735724
8559,1711,-10.0811405
8560,1712,-7.7544603
8561,1712,-10.931613
8562,1712,-16.431995
8563,1712,-6.6053534
8564,1712,-11.365344
8565,1713,-7.4471564
8566,1713,-10.972732
8567,1713,-16.342197
8568,1713,-6.2476153
8569,1713,-11.627535
8570,1714,-8.194061
8571,1714,-10.490217
8572,1714,-17.194366
8573,1714,-6.179885
8574,1714,-10.876349
8575,1715,-8.233705
8576,1715,-11.367767
8577,1715,-16.085402
8578,1715,-6.0353537
8579,1715,-11.2792015
8580,1716,-8.694679
8581,1716,-10.8665085
8582,1716,-16.00609
8583,1716,-6.509064
8584,1716,-11.826636
8585,1717,-8.49596
8586,1717,-10.683238
8587,1717,-16.679707
8588,1717,-6.4391556
8589,1717,-10.14233
8590,1718,-7.319969
8591,1718,-10.890946
8592,1718,-16.586514
8593,1718,-5.6067786
8594,1718,-10.872793
8595,1719,-7.429928
8596,1719,-10.824965
8597,1719,-15.899884
8598,1719,-7.056928
8599,1719,-11.031038
8600,1720,-7.548746
8601,1720,-10.693323
8602,1720,-16.03222
8603,1720,-5.6731696
8604,1720,-10.449223
8605,1721,-8.313933
8606,1721,-10.811399
8607,1721,-16.049149
8608,1721,-6.1365485
8609,1721,-10.426994
8610,1722,-7.64411
8611,1722,-10.761905
8612,1722,-16.208115
8613,1722,-6.1068163
8614,1722,-10.401497
8615,1723,-7.8723383
8616,1723,-10.954186
8617,1723,-15.948305
8618,1723,-5.303233
8619,1723,-11.410685
8620,1724,-7.806609
8621,1724,-10.4421625
8622,1724,-16.2085
8623,1724,-6.515559
8624,1724,-10.844526
8625,1725,-7.690259
8626,1725,-10.479446
8627,1725,-16.248087
8628,1725,-5.8826966
8629,1725,-10.193976
8630,1726,-7.593233
8631,1726,-10.690865
8632,1726,-15.093369
8633,1726,-5.300583
8634,1726,-10.757176
8635,1727,-7.3639903
8636,1727,-10.129074
8637,1727,-16.008999
8638,1727,-5.6025805
8639,1727,-10.266491
8640,1728,-7.277354
8641,1728,-10.387091
8642,1728,-15.766388
8643,1728,-6.05448
8644,1728,-9.733936
8645,1729,-7.174835
8646,1729,-10.14053
8647,1729,-15.176839
8648,1729,-6.040089
8649,1729,-10.556227
8650,1730,-7.348107
8651,1730,-11.133219
8652,1730,-15.71602
8653,1730,-5.033425
8654,1730,-10.405036
8655,1731,-7.7217493
8656,1731,-10.632947
8657,1731,-16.070005
8658,1731,-5.888083
8659,1731,-10.260621
8660,1732,-7.2684865
8661,1732,-10.347585
8662,1732,-16.558506
8663,1732,-4.9678106
8664,1732,-10.145378
8665,1733,-7.4225116
8666,1733,-9.83246
8667,1733,-15.44041
8668,1733,-5.272861
8669,1733,-10.179353
8670,1734,-7.3091264
8671,1734,-9.969457
8672,1734,-15.064355
8673,1734,-6.073294
8674,1734,-10.15823
8675,1735,-6.750807
8676,1735,-10.787582
8677,1735,-15.120005
8678,1735,-6.044553
8679,1735,-10.327104
8680,1736,-6.867487
8681,1736,-10.626487
8682,1736,-15.114657
8683,1736,-5.669908
8684,1736,-9.942016
8685,1737,-7.12451
8686,1737,-10.687132
8687,1737,-15.138177
8688,1737,-5.8292785
8689,1737,-10.458777
8690,1738,-6.929909
8691,1738,-10.671585
8692,1738,-14.777887
8693,1738,-5.3797474
8694,1738,-11.007024
8695,1739,-6.901459
8696,1739,-10.793511
8697,1739,-14.392185
8698,1739,-5.5596404
8699,1739,-10.787094
8700,1740,-7.2124586
8701,1740,-10.677327
8702,1740,-14.993525
8703,1740,-5.3850226
8704,1740,-9.721854
8705,1741,-6.8295374
8706,1741,-10.498942
8707,1741,-14.465332
8708,1741,-5.7640452
8709,1741,-10.031275
8710,1742,-6.5062833
8711,1742,-10.61677
8712,1742,-14.427618
8713,1742,-5.1167903
8714,1742,-10.388751
8715,1743,-6.718064
8716,1743,-11.002798
8717,1743,-14.533492
8718,1743,-4.859834
8719,1743,-10.4071665
8720,1744,-7.0184584
8721,1744,-10.142956
8722,1744,-14.211995
8723,1744,-4.9615407
8724,1744,-11.232695
8725,1745,-6.870821
8726,1745,-10.571758
8727,1745,-14.748091
8728,1745,-7.2759504
8729,1745,-10.6886835
8730,1746,-6.8700175
8731,1746,-11.346566
8732,1746,-14.489302
8733,1746,-5.93919
8734,1746,-10.73055
8735,1747,-7.2928166
8736,1747,-11.134819
8737,1747,-14.518719
8738,1747,-5.7010417
8739,1747,-10.408745
8740,1748,-7.1514206
